#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 04:37:59,wvcp,DSJC500.5,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,76,0,894,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:18:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:28:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:36:17:36:36:20:37:35:37:13:31:30:34:38:11:10:22:36:39:39:38:40:35:12:40:10:14:41:38:42:28:24:42:39:22:32:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:34:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:43:50:48:30:41:50:49:43:38:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:57:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:63:63:54:16:45:18:37:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:66:30:52:51:66:30:67:50:3:68:36:56:41:68:58:64:47:67:26:69:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:22:75:75:3:75:12:11
64,0,76,0,892,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:17:9:0:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:8:17:10:15:15:8:18:17:3:4:9:18:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:28:28:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:16:35:33:28:35:17:21:33:34:34:27:31:36:17:36:36:20:37:35:37:13:31:30:34:38:11:10:22:36:39:39:38:40:35:12:40:10:14:41:38:42:28:24:42:39:22:32:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:34:37:33:44:1:45:12:46:42:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:43:50:48:30:41:50:49:43:38:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:57:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:20:62:31:54:48:2:56:31:62:63:63:54:16:45:18:37:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:66:30:52:51:66:30:67:50:3:68:36:56:41:68:58:64:47:67:26:69:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:2:62:72:59:51:19:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:22:75:75:3:75:12:11
279,0,76,0,891,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:8:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:13:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:2:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:36:38:37:35:37:11:37:30:34:38:1:10:22:36:39:39:38:40:35:12:40:10:18:41:38:18:28:24:26:39:22:32:12:41:40:40:43:43:16:40:41:4:51:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:12:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:43:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:12:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:67:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:12:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:60:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:12:7
280,0,76,0,889,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:8:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:13:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:2:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:36:38:37:35:37:11:37:30:34:38:1:10:22:36:39:39:38:40:35:12:40:10:18:41:38:18:28:24:26:39:22:32:12:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:12:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:12:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:67:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:12:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:60:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:12:7
281,0,76,0,887,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:8:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:13:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:2:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:36:38:37:35:37:11:37:30:34:38:1:10:22:36:39:39:38:40:35:12:40:10:18:41:38:18:28:24:26:39:22:32:12:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:12:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:12:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:12:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:12:7
287,0,76,0,885,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:2:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:8:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:13:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:36:38:37:35:37:11:37:30:34:2:1:10:22:36:39:39:38:40:35:38:40:10:18:41:38:18:28:24:26:39:22:32:12:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:12:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:12:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:12:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:12:7
289,0,76,0,884,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:2:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:8:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:13:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:16:38:37:35:37:11:37:30:34:2:1:10:22:36:39:39:38:40:35:38:40:10:18:41:38:18:28:24:26:39:22:32:36:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:12:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:12:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:12:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:12:7
290,0,75,0,877,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:2:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:8:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:13:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:17:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:36:16:38:37:35:37:11:37:30:34:2:1:10:22:36:39:39:38:40:35:38:40:10:18:41:38:18:28:24:26:39:22:32:36:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:59:46:20:46:28:38:47:48:40:40:47:32:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:63:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:66:7
303,0,75,0,874,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:2:10:10:6:10:31:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:8:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:13:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:13:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:17:32:16:38:37:35:37:11:37:30:34:2:1:10:22:27:39:39:38:40:35:38:40:10:18:41:38:18:28:24:26:39:22:40:36:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:36:46:20:46:28:38:47:48:40:40:47:17:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:63:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:66:7
322,0,75,0,873,0:1:1:0:2:11:3:3:2:4:3:11:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:2:5:4:6:9:7:2:10:10:6:10:17:11:11:10:1:14:9:0:1:17:9:7:8:3:17:9:0:13:28:5:8:6:31:14:15:16:13:15:11:2:16:5:13:8:17:10:15:15:8:7:7:8:4:9:4:0:13:14:14:21:2:21:19:18:4:15:19:18:31:21:22:14:5:19:22:22:23:19:7:19:6:23:28:4:9:20:20:16:20:3:20:13:24:24:21:26:8:25:0:25:26:26:27:23:24:22:25:21:27:28:19:27:20:10:26:23:18:28:24:27:16:29:30:29:30:23:29:20:25:7:13:19:14:18:31:27:30:16:31:32:32:10:32:15:15:29:33:30:23:34:32:33:33:34:26:35:13:35:33:28:35:17:21:33:34:34:27:31:36:38:32:16:38:37:35:37:11:37:30:34:2:1:10:22:27:39:39:11:40:35:38:40:10:18:41:38:18:28:24:26:39:22:40:36:41:40:40:43:43:16:40:41:4:43:39:17:39:44:43:37:37:45:45:25:22:44:34:37:33:44:1:45:36:46:20:46:28:38:47:48:40:40:47:17:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:29:50:48:30:41:50:49:43:46:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:42:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:60:62:9:54:48:42:56:31:62:63:63:54:42:45:18:18:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:3:30:52:51:62:30:67:50:63:68:36:56:41:68:58:64:47:67:26:24:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:58:71:57:71:65:71:72:55:32:71:72:72:71:70:57:51:72:70:50:50:49:69:66:57:62:72:59:51:53:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:24:75:75:5:75:66:7
