#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 03:36:51,wvcp,r21,local_search,6,9284,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,9837,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:3:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:8:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:8:10:10:9:7:12:6:2:12:0:4:13:4:10:9:8:5:13:12:4:12:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:6:10:3:8:13:11:4:6:9:9:11:10:8:3:13:9:13:11:11:5:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:14:13:0:5:15:0:14:15:15:10:14:12:15:15:1:12:10:6:13:15:13:8:15:6:16:16:15:13:16:14:15:14:14:8:16:16:16:3:14:16:17:17:1:11:10:17:12:12:16:17:11:13:17:18:16:18:13:17:17:18:3:15:18:9:17
6,0,19,0,9833,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:3:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:8:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:8:10:10:9:7:12:6:2:12:0:4:13:4:10:9:8:5:13:12:4:12:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:6:10:3:8:13:11:4:6:9:9:11:10:8:3:13:9:13:11:11:5:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:14:13:0:5:15:0:14:15:15:10:14:12:15:15:1:12:10:6:13:15:13:8:15:6:16:16:15:13:16:14:16:14:15:8:16:16:16:3:14:16:17:17:1:11:10:17:13:12:16:4:11:13:17:17:16:18:13:17:17:18:3:15:18:14:17
7,0,19,0,9827,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:3:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:8:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:8:10:10:9:7:12:6:2:12:0:4:13:4:10:9:8:5:13:12:4:12:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:6:10:3:8:13:11:4:6:9:9:11:10:8:3:13:9:13:11:11:5:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:14:13:0:5:15:0:14:15:15:10:14:12:15:15:1:12:10:6:13:15:13:8:15:6:16:16:15:13:16:14:16:14:15:8:16:16:16:3:14:16:17:17:1:11:10:17:13:12:16:4:11:13:17:17:16:16:13:17:17:18:3:15:18:14:17
20,0,19,0,9825,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:3:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:8:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:8:10:10:9:7:12:6:2:12:0:4:13:4:10:3:8:5:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:6:10:8:8:13:11:4:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:14:13:0:4:15:0:14:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:16:15:13:16:14:16:14:15:8:16:16:16:3:14:16:17:17:1:11:10:17:13:12:16:4:11:13:17:17:16:16:14:17:17:18:18:14:16:14:17
21,0,19,0,9817,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:3:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:8:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:8:10:10:9:7:12:6:2:12:0:4:13:4:10:3:8:5:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:6:10:8:8:13:11:4:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:14:13:0:4:15:0:14:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:13:15:13:16:14:16:14:15:8:16:16:16:3:14:16:17:17:1:11:10:17:13:12:16:4:11:13:17:17:16:16:14:17:17:18:18:14:16:14:17
39,0,19,0,9816,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:0:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:9:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:12:10:10:9:7:12:6:2:12:2:4:13:4:10:3:8:3:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:1:10:8:8:13:11:3:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:10:7:13:4:15:0:9:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:13:15:13:16:16:15:14:15:8:16:16:16:3:14:16:5:17:1:14:10:17:13:12:16:4:11:15:17:17:16:16:14:17:17:18:18:13:14:14:17
40,0,19,0,9806,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:0:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:9:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:12:10:10:9:7:12:6:2:12:2:4:13:4:10:3:8:3:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:1:10:8:8:13:11:3:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:10:7:13:4:15:0:9:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:13:15:13:16:16:15:14:15:8:16:16:16:3:14:16:5:16:1:14:10:17:13:12:16:4:11:15:17:17:16:16:14:17:17:18:18:13:14:14:17
41,0,19,0,9792,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:0:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:9:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:12:10:10:9:7:12:6:2:12:2:4:13:4:10:3:8:3:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:1:10:8:8:13:11:3:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:10:7:13:4:15:0:9:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:13:15:13:16:16:15:14:15:8:16:16:16:3:14:16:5:16:1:14:10:15:13:12:16:4:11:15:17:17:16:16:14:17:17:18:18:13:14:14:17
42,0,19,0,9789,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:0:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:9:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:12:10:10:9:7:12:6:2:12:2:4:13:4:10:3:8:3:13:12:4:9:11:0:7:12:11:13:12:9:0:9:10:12:5:4:12:3:9:7:11:5:1:10:8:8:13:11:3:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:10:7:13:4:15:0:9:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:15:14:9:13:15:13:16:16:15:14:15:8:16:16:16:3:14:16:5:16:1:14:10:15:13:12:16:4:11:15:16:17:16:16:14:17:17:18:18:13:14:14:17
50,0,19,0,9783,0:0:0:1:1:1:0:0:0:1:1:1:1:2:1:2:1:0:2:2:1:2:2:0:2:2:2:0:1:2:3:3:3:0:3:0:4:4:4:3:3:4:3:4:5:4:6:6:6:5:4:5:0:2:6:1:3:2:0:3:6:2:5:5:0:6:4:6:6:5:5:6:6:4:7:7:8:4:7:8:7:1:8:4:6:8:8:8:6:7:2:6:4:3:1:7:5:4:8:8:6:7:8:7:1:3:5:5:7:9:9:7:9:1:2:9:10:11:7:10:11:6:11:11:11:10:10:7:10:7:8:9:5:12:12:12:11:12:10:10:9:7:12:6:5:12:2:4:13:4:10:3:8:3:13:12:4:9:11:0:7:12:11:13:12:9:0:9:7:12:5:4:12:3:9:7:11:5:6:10:8:8:13:11:3:6:9:9:11:10:8:3:13:9:13:11:11:12:13:12:13:10:3:13:5:14:14:14:9:14:14:10:15:12:15:15:10:7:13:4:15:0:9:10:15:10:14:12:15:15:1:12:10:6:13:15:15:8:2:12:9:13:15:13:16:16:15:8:15:8:16:16:16:3:14:16:5:16:1:14:10:15:13:12:16:4:11:15:16:14:16:16:14:17:17:18:18:13:14:16:17
