#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:43:53,wvcp,p20,local_search,12,1830,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,2060,0:0:0:0:1:1:1:1:2:2:2:3:3:3:2:2:3:3:1:4:1:4:4:0:3:2:4:5:3:0:5:5:2:5:0:4:6
16,0,6,0,2050,0:0:0:0:1:1:1:1:2:2:2:3:2:3:2:2:1:3:1:4:4:4:4:0:3:4:2:5:3:1:3:5:2:5:0:1:5
190,0,6,0,2040,0:0:0:0:1:1:1:1:2:2:1:3:3:3:2:3:3:3:4:4:4:4:4:1:3:4:0:2:0:2:1:2:0:5:5:2:5
278,0,7,0,2010,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:1:3:4:4:2:4:4:0:3:4:0:7:3:7:7:7:2:7:6:6:6
280,0,7,0,2000,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:1:3:4:4:2:4:4:0:3:4:0:7:3:7:7:3:2:7:7:6:6
284,0,7,0,1980,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:1:3:4:4:4:4:4:0:3:4:0:3:3:1:3:3:2:7:7:6:6
339,0,6,0,1970,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:3:3:4:4:2:4:4:1:3:3:4:3:0:1:1:0:2:6:6:4:6
457,0,7,0,1940,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:1:3:3:3:2:3:4:0:4:3:4:5:5:1:5:5:3:4:0:7:7
462,0,6,0,1930,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:1:3:3:3:2:3:4:0:4:3:4:4:5:1:4:5:2:4:0:5:5
506,0,6,0,1920,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:3:3:3:3:2:4:4:1:4:3:4:4:0:0:7:7:2:7:0:4:1
525,0,6,0,1910,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:3:3:3:3:2:4:4:1:4:3:4:4:0:1:1:0:2:5:5:4:5
1083347181,0,6,0,1910,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:2:3:3:3:3:2:5:5:1:5:3:5:5:0:0:1:0:2:8:8:5:8
#2022-10-12 06:43:54
