#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:54:53,wvcp,R100_1gb,local_search,0,81,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,102,0:0:1:1:1:1:0:1:0:0:1:0:0:2:2:3:2:1:1:2:3:1:3:0:3:1:3:3:4:2:1:4:4:0:4:4:4:0:4:1:4:1:1:4:2:3:3:3:2:4:4:3:2:1:4:0:5:1:2:3:5:4:5:5:1:2:4:2:0:0:5:0:5:1:3:3:5:1:5:0:1:5:6:6:6:5:4:6:6:7:6:3:4:2:7:7:5:6:4
17,0,8,0,101,0:0:1:1:1:1:0:1:0:0:1:0:0:2:2:3:2:1:0:2:3:1:3:0:3:1:3:3:4:2:1:4:4:0:4:2:4:0:4:0:4:4:1:4:2:3:1:4:2:4:4:3:2:1:4:0:3:1:2:2:5:4:5:5:1:2:4:2:3:0:5:0:5:1:3:3:2:1:3:0:4:5:6:6:6:5:4:6:6:7:6:3:4:2:7:7:7:0:7
153,0,8,0,100,0:0:1:1:1:1:0:1:0:0:1:0:0:2:2:3:2:1:1:3:3:1:3:0:3:1:3:3:4:2:1:4:4:0:4:2:3:0:2:2:3:4:1:4:2:4:1:3:2:4:4:3:2:1:3:0:3:1:0:4:5:4:3:5:2:2:4:2:4:0:3:0:5:5:2:3:5:1:5:0:1:4:6:1:6:5:4:5:6:5:5:4:5:0:7:7:6:0:4
166,0,7,0,99,0:0:1:1:1:1:0:1:0:0:0:0:0:2:2:3:2:1:1:3:3:1:3:0:3:1:3:3:4:2:1:4:4:0:4:2:3:0:2:2:3:4:1:4:2:2:1:4:4:4:4:3:2:1:3:0:3:1:0:2:5:4:5:5:2:2:4:2:3:0:3:0:5:5:2:3:5:1:0:0:1:4:6:1:6:6:4:5:6:5:3:3:5:0:5:6:6:0:4
384,0,7,0,98,0:0:1:1:1:1:0:1:0:0:1:0:0:2:2:3:2:3:1:0:0:1:3:0:3:1:2:2:4:2:1:4:4:0:4:4:4:4:0:1:3:4:1:4:4:4:1:4:4:4:4:3:2:1:0:0:3:3:3:3:5:4:3:5:5:2:4:4:0:0:3:2:5:4:2:3:5:1:3:0:1:4:2:1:3:5:2:5:5:5:3:6:6:0:2:5:5:1:0
900,0,7,0,97,0:0:1:1:1:1:0:1:0:0:1:0:1:2:2:3:1:3:1:2:0:1:3:0:3:1:1:2:4:2:3:4:4:0:1:1:4:4:4:0:2:1:3:4:4:4:2:4:4:4:4:4:4:1:2:0:3:3:3:0:5:4:2:2:1:2:4:4:4:0:3:0:5:5:1:2:3:5:5:0:0:3:2:3:3:5:1:5:2:1:5:4:5:0:6:6:0:2:5
912,0,6,0,96,0:0:1:1:1:1:0:1:1:0:1:0:1:2:2:3:1:3:1:2:0:1:3:0:3:1:1:2:4:2:3:4:4:0:1:1:4:4:4:0:2:1:3:4:4:4:2:4:4:4:0:4:1:2:4:0:3:3:2:0:5:4:2:2:5:2:4:4:3:0:3:0:5:5:1:2:3:5:3:0:0:3:2:0:3:5:1:5:2:1:5:4:5:0:2:4:0:2:5
1593,0,6,0,93,0:0:1:1:1:1:0:1:1:0:0:0:1:2:2:3:1:3:1:2:0:1:3:0:3:1:1:2:4:2:3:4:4:0:1:1:2:4:0:0:2:4:3:4:2:4:3:4:4:2:0:4:1:4:2:0:4:0:3:2:2:4:3:2:0:2:4:3:1:0:3:0:5:5:1:2:3:5:3:0:0:5:3:0:3:5:1:5:2:1:5:4:5:0:2:4:0:2:5
2712,0,6,0,92,0:0:1:1:1:1:0:1:1:0:0:0:0:2:2:3:1:3:1:2:0:1:3:0:3:3:3:2:4:2:3:4:4:0:4:1:2:4:0:0:1:1:1:4:4:4:2:1:4:2:4:4:4:2:4:0:3:0:0:2:1:4:3:2:2:2:4:2:4:0:3:0:3:1:2:2:3:5:5:0:0:5:3:3:5:5:4:3:3:1:4:4:1:0:2:5:5:1:5
3271,0,6,0,91,0:0:1:1:1:1:0:1:0:0:0:0:0:1:2:3:1:3:1:2:0:1:3:0:3:3:2:2:4:2:3:4:4:2:1:4:4:4:4:0:1:4:1:4:2:4:2:4:4:4:4:4:4:2:4:1:3:3:0:1:1:4:3:2:0:2:4:4:0:0:3:0:3:4:2:2:3:2:3:0:4:5:2:3:5:5:4:5:2:1:3:5:5:5:2:5:0:5:0
3272,0,6,0,90,0:0:1:1:1:1:0:1:0:0:0:0:0:1:2:3:1:3:1:2:0:1:3:0:3:3:2:2:4:2:3:4:4:2:1:4:4:4:4:0:1:4:1:4:2:4:2:4:4:4:4:4:4:2:4:1:3:3:0:1:1:4:3:2:0:2:4:4:0:0:3:0:3:4:2:2:3:2:3:0:4:3:2:3:5:5:4:5:2:1:3:5:5:5:2:5:0:5:0
365482231,0,6,0,90,0:0:1:1:1:1:0:1:0:0:0:0:0:1:2:2:1:3:1:2:0:1:3:0:3:1:2:2:4:2:3:3:3:0:1:4:4:0:4:0:2:1:1:4:4:4:1:3:4:4:4:4:4:1:0:0:3:3:3:2:1:4:3:2:4:2:4:4:0:0:1:0:3:4:2:2:3:2:0:0:0:3:2:3:5:5:4:5:3:1:3:5:5:0:2:5:3:2:5
#2022-10-12 08:54:54
