#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:23:18,wvcp,DSJC500.5,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,76,0,894,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:18:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:28:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:36:17:36:36:20:37:35:37:13:31:30:34:38:11:10:22:36:39:39:38:40:35:12:40:10:14:41:38:42:28:24:42:39:22:32:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:34:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:51:48:43:50:48:30:41:50:49:43:38:52:32:1:52:52:53:34:53:54:53:49:53:54:28:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:29:57:9:57:23:58:58:35:58:57:59:58:59:59:27:56:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:63:63:54:16:45:18:37:6:61:62:57:38:64:60:64:60:64:63:65:37:65:62:66:30:52:51:66:30:67:50:3:68:36:56:41:68:58:64:47:67:26:69:65:67:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:22:75:75:3:75:12:11
22,0,76,0,893,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:18:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:28:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:29:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:0:34:34:27:31:36:17:36:36:20:37:35:37:13:31:30:34:38:11:10:22:36:39:39:38:40:35:12:40:10:14:41:38:42:28:24:26:39:22:32:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:34:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:49:41:44:25:27:49:39:44:50:50:49:51:45:47:15:46:47:46:8:43:50:48:30:41:50:49:43:38:52:32:1:52:52:53:34:53:54:53:49:53:54:56:53:55:52:54:14:21:54:51:56:52:21:55:39:43:46:56:55:44:23:24:25:42:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:27:58:59:60:60:29:56:61:48:61:55:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:63:63:54:16:45:18:37:6:61:62:57:38:64:60:64:60:64:53:65:37:65:62:66:30:52:51:62:30:67:50:58:68:36:68:41:68:58:64:59:67:26:69:65:42:35:69:66:68:66:63:69:65:63:69:66:61:70:64:64:70:49:62:63:66:65:52:7:67:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:50:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:75:74:45:34:36:74:67:64:43:70:73:22:75:75:3:75:66:11
48,0,76,0,892,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:29:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:0:34:34:27:31:36:17:36:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:39:38:40:35:12:40:10:14:41:38:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:28:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:47:10:45:48:18:48:18:41:44:25:27:44:39:44:50:50:49:51:45:47:15:46:47:46:8:43:50:48:18:41:50:49:43:38:52:32:1:52:52:53:34:53:54:53:49:53:45:56:53:55:52:54:14:51:54:51:56:52:21:55:46:43:46:56:55:44:23:24:25:42:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:27:58:59:60:60:29:56:61:48:61:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:56:63:54:16:45:18:37:6:61:62:57:38:64:60:64:60:64:53:65:37:65:62:66:30:52:63:62:30:67:50:58:68:36:68:41:68:58:64:59:67:26:69:65:42:35:69:66:68:66:46:69:65:63:69:66:21:70:64:64:70:49:62:63:66:65:52:7:67:71:71:65:35:67:61:32:71:72:72:71:70:2:51:55:70:50:73:49:69:60:73:62:72:59:51:19:72:73:73:74:68:75:74:45:34:36:74:67:59:43:70:73:22:63:75:3:75:66:11
77,0,76,0,891,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:4:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:29:15:15:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:0:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:28:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:47:10:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:47:46:8:43:50:48:18:41:50:49:43:38:52:32:1:52:52:53:34:53:54:36:49:12:45:56:53:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:49:58:55:60:60:29:56:61:48:61:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:56:63:36:16:45:18:37:6:61:62:57:38:64:60:64:60:64:53:65:37:65:62:66:30:52:63:62:30:67:50:58:68:30:68:58:68:58:64:59:67:59:69:57:42:35:69:66:68:66:46:69:65:63:69:66:21:70:64:64:70:47:62:63:66:65:52:54:67:71:38:65:35:67:61:32:71:72:72:71:70:2:51:55:70:50:73:49:69:59:73:62:72:59:51:19:72:73:73:74:68:75:74:71:63:36:75:67:59:43:70:73:22:63:75:3:74:66:11
78,0,76,0,886,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:4:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:29:15:15:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:0:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:28:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:47:10:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:47:46:8:43:50:48:18:41:50:49:43:38:52:32:1:52:52:53:34:53:54:36:49:12:45:56:53:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:49:58:60:60:60:29:56:61:48:61:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:56:63:36:16:45:18:37:6:61:62:57:38:64:60:64:60:64:53:65:37:65:62:66:30:52:63:62:30:67:50:58:68:30:68:58:68:58:64:59:67:59:69:57:42:35:69:66:68:66:46:69:65:63:69:66:21:70:64:64:70:47:62:63:66:65:52:54:67:71:38:65:35:67:61:32:71:72:72:71:70:2:51:55:70:50:73:49:69:59:73:62:72:59:51:19:72:73:73:74:68:75:74:71:63:36:75:67:59:43:70:73:22:63:75:3:74:66:11
79,0,75,0,884,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:4:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:20:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:31:26:19:14:18:31:27:30:16:31:32:32:10:29:15:15:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:0:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:45:25:16:44:28:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:47:10:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:47:46:8:43:50:48:18:41:50:49:43:38:52:32:1:52:52:53:34:53:54:36:49:12:45:56:53:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:49:58:60:60:60:29:56:61:48:61:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:56:63:36:16:45:18:37:6:61:62:57:38:64:60:64:60:64:53:65:37:65:62:66:30:52:63:62:30:67:50:58:68:30:68:58:68:58:64:59:67:59:69:57:42:35:69:66:68:66:46:69:65:63:69:66:21:70:64:64:70:47:62:63:66:65:52:54:67:71:38:65:35:67:61:32:71:72:72:71:70:2:51:72:70:50:73:49:69:59:73:62:72:59:51:19:72:73:73:74:68:75:74:71:63:36:75:67:59:43:70:73:22:63:75:3:74:66:11
102,0,75,0,882,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:15:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:4:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:28:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:12:26:19:14:18:31:14:30:16:31:32:32:10:29:15:15:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:26:33:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:39:42:39:44:43:37:37:45:27:25:16:44:28:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:47:42:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:7:46:8:43:50:48:18:41:50:49:43:38:52:34:1:52:52:53:34:54:54:36:49:12:45:56:57:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:49:58:60:60:60:29:56:61:48:61:28:44:19:33:61:60:61:20:62:9:54:48:17:56:31:62:56:63:36:16:45:18:37:6:61:62:57:38:64:60:64:60:65:53:65:37:56:62:30:57:52:63:62:47:67:50:58:68:30:68:58:68:58:64:53:67:59:69:57:42:35:69:64:68:66:46:69:65:63:69:65:21:70:64:64:70:47:62:63:66:65:52:54:67:71:38:65:35:67:61:32:71:72:72:71:70:2:51:72:67:50:73:49:69:59:73:62:32:59:51:19:72:73:73:74:68:75:74:71:63:36:75:67:59:43:75:73:22:63:75:3:74:66:11
133,0,75,0,881,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:4:15:19:18:20:21:22:14:5:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:28:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:12:26:19:14:18:31:14:30:16:31:32:32:10:29:15:15:29:33:30:32:34:32:33:33:34:26:35:16:35:32:0:35:17:26:33:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:28:13:41:40:40:43:43:42:40:41:4:37:42:30:39:44:43:37:37:45:27:25:16:44:28:37:33:44:1:45:13:46:43:46:25:38:47:48:40:40:47:47:42:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:7:46:8:43:50:48:18:41:50:49:48:46:52:34:31:52:52:53:34:54:54:36:49:12:45:56:57:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:58:59:32:49:58:60:60:60:29:56:61:48:53:28:44:19:33:61:53:61:20:63:9:54:48:17:56:31:53:56:63:36:16:45:18:37:6:61:62:41:38:64:60:64:60:65:53:65:37:56:62:30:57:52:63:60:47:67:50:58:68:30:27:58:68:58:0:53:67:59:69:57:42:35:69:64:68:66:46:69:65:68:69:65:48:53:64:64:70:47:66:63:66:65:52:54:64:71:38:65:62:67:61:32:71:72:72:71:70:2:72:72:67:50:73:49:62:59:73:62:32:59:51:19:72:73:73:70:68:74:74:71:63:36:75:66:59:72:75:73:22:38:75:3:74:12:11
147,0,75,0,880,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:2:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:8:18:4:15:19:18:20:21:22:14:11:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:28:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:12:26:19:14:18:31:14:30:16:31:32:32:33:29:15:15:29:33:30:32:34:32:33:33:34:26:35:16:35:32:0:35:17:26:33:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:40:13:41:40:40:43:43:42:40:41:4:37:42:30:39:44:43:37:37:45:27:25:16:44:28:37:33:44:1:45:13:46:43:46:25:38:47:48:40:40:47:47:42:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:7:46:8:43:50:48:18:41:50:49:48:46:52:34:31:52:52:53:34:54:54:36:49:12:45:56:57:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:56:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:43:59:32:49:58:60:60:51:29:56:61:48:53:28:44:19:33:61:53:61:20:63:9:54:48:17:56:31:53:56:63:36:16:45:18:37:62:61:62:41:38:64:60:64:60:65:53:65:37:56:51:30:57:57:63:60:47:67:50:58:68:30:27:58:68:58:0:53:67:59:69:65:42:35:69:64:68:66:46:69:65:68:69:65:48:53:64:64:60:47:66:63:66:65:52:66:64:71:38:65:62:67:61:32:71:72:72:71:70:2:72:72:67:50:73:49:62:59:73:62:32:59:51:19:72:73:73:70:68:74:74:71:63:36:75:66:59:72:75:73:75:38:75:3:74:12:34
157,0,75,0,878,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:11:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:16:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:8:18:4:15:19:18:20:21:22:14:11:19:22:22:23:19:7:19:6:23:11:4:9:16:20:22:18:17:28:2:24:24:21:25:8:13:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:29:30:23:29:31:25:12:26:19:14:18:31:14:30:16:31:32:32:33:29:15:15:29:33:30:32:34:32:33:33:34:26:35:16:35:32:0:35:17:26:33:34:34:27:31:36:17:32:36:20:37:35:37:13:31:30:36:38:11:10:22:36:39:29:38:40:35:12:40:10:14:41:39:42:28:24:26:39:22:40:13:41:40:40:43:43:42:40:41:4:37:42:30:39:44:43:37:37:45:27:25:16:44:28:37:33:44:1:45:13:46:43:46:25:38:47:48:40:40:47:47:42:45:48:18:48:18:41:44:25:22:44:39:44:50:50:49:51:45:47:15:46:7:46:8:43:50:48:18:41:50:49:48:46:52:34:31:52:52:53:34:54:54:36:49:12:45:56:57:25:52:54:14:51:54:51:56:52:21:50:46:43:46:56:34:44:23:24:25:49:8:31:57:9:57:23:58:27:35:24:57:59:43:59:32:49:58:19:61:51:29:56:61:48:53:28:44:19:33:61:53:61:20:63:9:54:48:17:56:31:53:56:63:36:16:45:18:37:62:61:62:41:38:64:60:64:60:65:53:65:37:56:51:30:57:57:63:60:47:67:50:58:68:30:27:58:68:58:0:53:67:59:69:65:42:35:41:64:68:66:46:69:65:68:69:65:48:53:64:64:60:47:66:63:66:65:52:66:64:71:38:65:62:67:61:32:71:72:72:71:70:2:72:72:67:50:73:49:62:59:73:62:32:59:6:71:72:73:73:70:68:74:74:7:70:36:75:66:59:72:75:73:75:38:74:3:74:12:34
