#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:35:50,wvcp,DSJC500.5,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
18,0,75,0,882,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:31:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:39:22:32:13:41:40:52:43:43:42:40:41:4:37:39:42:39:16:43:37:37:45:45:25:16:11:34:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:44:25:27:44:39:44:55:53:49:11:45:47:15:46:46:29:48:43:54:48:30:41:40:49:43:38:52:32:1:49:19:53:34:11:44:53:49:12:54:28:53:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:59:60:60:29:56:53:48:47:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:39:63:54:16:45:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:35:69:66:68:66:63:69:65:63:69:36:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
21,0,75,0,881,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:45:45:25:16:11:34:37:33:44:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:44:25:27:44:39:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:54:28:57:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:59:60:60:29:56:39:48:47:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:39:63:54:16:45:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:35:69:66:68:66:63:69:65:63:69:36:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
23,0,75,0,880,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:39:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:54:28:57:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:59:60:60:29:56:39:48:47:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:69:66:68:66:63:69:65:63:69:36:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
28,0,75,0,879,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:39:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:54:28:57:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:61:60:61:20:62:31:54:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:36:61:70:64:64:70:49:67:71:66:65:52:7:71:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
30,0,75,0,878,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:39:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:61:60:61:20:62:31:39:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:36:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:72:55:32:71:72:72:71:70:2:51:72:70:46:50:49:69:60:73:62:72:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
32,1,75,0,877,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:40:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:11:51:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:59:58:59:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:61:60:47:20:62:31:39:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:51:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:36:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:51:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
33,1,75,0,873,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:40:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:11:44:56:8:21:55:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:51:58:47:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:61:60:47:20:62:31:39:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:52:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:36:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
35,1,75,0,872,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:40:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:11:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:51:58:47:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:16:54:18:37:6:61:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:61:52:62:30:67:50:3:68:36:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:36:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:19:72:73:73:74:68:66:74:45:34:36:74:67:64:43:70:73:22:63:73:3:70:12:59
36,1,75,0,871,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:15:14:13:15:16:6:11:5:16:17:17:10:15:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:15:19:18:20:21:22:14:5:11:22:22:23:19:7:19:6:23:20:4:9:16:20:22:18:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:27:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:18:41:22:25:27:35:40:44:55:39:39:11:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:11:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:58:57:51:58:47:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:16:54:18:37:6:36:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:36:52:62:30:67:50:3:68:30:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:61:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:19:72:73:73:74:68:66:74:45:34:67:74:67:64:43:70:73:22:63:73:3:70:12:59
37,1,75,0,869,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:16:14:13:18:11:6:11:5:16:17:17:10:6:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:19:19:18:20:21:22:14:5:11:22:22:23:19:7:20:6:23:11:4:9:16:20:22:15:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:18:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:15:41:22:25:27:35:40:44:55:39:39:27:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:15:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:24:57:51:58:47:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:51:54:18:37:58:36:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:36:52:62:30:67:50:3:68:30:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:61:61:70:64:64:70:49:67:54:66:65:52:7:67:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:61:72:73:73:74:68:66:74:45:34:67:74:67:64:43:70:73:22:63:73:3:70:12:59
39,1,75,0,868,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:16:14:13:18:11:6:11:5:16:17:17:10:6:14:12:18:17:3:4:9:4:0:19:14:20:21:6:21:13:18:14:19:19:18:20:21:22:14:5:11:22:22:23:19:7:20:6:23:11:4:9:16:20:22:15:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:18:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:38:40:35:12:40:10:14:41:38:42:28:24:42:40:22:32:13:41:40:52:43:43:42:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:46:42:46:25:38:47:48:40:40:47:17:10:45:48:18:48:15:41:22:25:27:35:40:44:55:39:39:27:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:15:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:9:57:23:58:58:35:24:57:51:58:47:56:27:56:60:60:60:29:56:39:48:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:51:54:18:37:58:36:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:36:52:62:30:67:50:3:68:30:56:41:68:58:64:47:67:26:54:65:42:50:64:66:68:66:63:50:65:63:59:67:48:70:64:64:70:49:67:54:66:65:52:7:60:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:61:72:73:73:74:68:66:74:45:34:67:74:67:64:43:70:73:22:63:73:3:70:12:59
42,1,75,0,867,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:16:14:13:18:11:6:11:5:16:17:17:10:6:14:12:18:17:3:4:7:4:0:19:14:20:21:6:21:13:18:14:19:19:18:20:21:22:14:5:11:22:22:23:19:7:20:6:23:11:4:9:16:20:22:15:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:18:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:52:40:35:12:40:10:14:41:9:42:28:24:26:40:22:32:13:41:40:52:43:43:38:53:41:4:37:31:42:31:16:43:37:37:52:45:25:16:11:34:37:33:45:1:45:13:48:42:42:25:38:47:48:40:40:47:17:10:45:48:18:48:15:43:22:25:27:35:40:44:55:39:39:27:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:15:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:57:57:23:58:58:35:24:57:51:58:47:56:27:56:60:60:60:29:56:39:41:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:51:54:18:37:58:36:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:36:52:62:30:67:50:3:68:30:56:50:68:58:64:47:36:26:54:65:42:50:64:66:68:66:63:50:65:63:59:67:59:70:64:64:70:49:67:54:66:65:52:7:60:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:61:72:73:73:74:68:66:74:45:34:67:74:67:64:43:70:73:22:63:73:3:70:12:59
43,1,75,0,866,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:5:3:5:6:0:6:7:6:4:7:7:8:2:4:6:9:7:8:10:10:7:10:9:11:11:10:1:2:8:0:1:9:2:7:12:3:12:9:8:13:12:5:13:1:11:14:16:14:13:18:11:6:11:5:16:17:17:10:6:14:12:18:17:3:4:7:4:0:19:14:20:21:6:21:13:18:14:19:19:18:20:21:22:14:5:11:22:22:23:19:7:20:6:23:11:4:9:16:20:22:15:17:28:2:24:24:21:25:8:25:0:25:26:26:27:23:24:22:28:21:18:29:28:14:20:10:26:23:5:28:24:27:24:29:30:19:30:23:25:15:25:12:26:19:14:18:37:27:30:16:31:32:32:10:32:15:26:29:33:30:23:34:32:33:33:34:26:35:16:35:33:0:35:17:21:33:34:34:27:31:53:17:52:52:20:37:35:37:13:31:30:34:38:15:10:22:27:29:29:52:40:35:12:40:10:14:41:9:42:28:24:26:40:22:32:13:41:40:52:43:43:38:53:41:4:37:31:42:31:16:43:37:37:52:45:25:29:11:34:37:33:45:1:45:13:48:42:42:25:38:47:48:40:40:47:17:10:45:48:18:48:15:43:22:25:27:35:40:44:55:39:39:27:45:47:15:46:46:29:48:43:54:48:30:41:49:9:43:38:52:32:1:49:19:53:34:11:44:53:49:12:45:28:57:55:51:54:14:21:15:44:56:8:21:51:39:43:46:56:55:44:23:24:25:42:8:55:57:57:57:23:58:58:35:24:57:51:58:47:56:27:56:60:60:60:29:56:39:41:47:28:44:19:33:55:60:47:20:62:31:39:48:17:56:31:62:39:63:54:51:54:18:37:58:38:62:57:38:63:60:53:60:65:63:65:37:65:62:66:30:36:52:62:30:67:50:3:16:30:56:50:36:58:64:47:36:26:54:65:42:50:64:66:68:66:63:50:65:63:59:67:59:70:64:64:70:49:67:54:66:65:52:7:60:57:71:65:71:53:55:32:71:69:39:71:70:2:51:44:70:46:50:49:69:60:73:62:69:59:49:61:72:73:73:74:68:66:74:45:34:67:74:67:64:43:70:73:22:63:73:3:70:12:59
