#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:35:13,wvcp,le450_25d,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,41,0,438,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:1:2:0:5:6:4:6:6:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:7:8:8:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:9:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:17:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:25:25:25:24:24:0:26:25:6:20:26:26:26:24:14:22:11:26:25:25:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:17:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:26:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:35:35:14:30:30:16:26:34:35:25:24:32:2:6:36:32:38:36:26:38:39:34:39:34:35:39:19:39:37:40:38:36:7:18:32:14:6
1,0,41,0,437,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:2:2:0:5:6:6:1:6:1:0:5:4:4:5:4:0:7:5:0:6:3:7:2:7:8:8:8:2:5:3:7:4:9:8:3:8:0:6:8:8:8:4:2:5:8:6:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:9:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:17:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:25:25:25:24:24:0:26:25:6:20:26:26:26:24:14:22:11:26:25:25:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:17:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:26:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:35:35:14:30:30:16:26:34:35:25:24:32:2:6:36:32:38:36:26:38:39:34:39:34:35:39:19:39:37:40:38:36:7:18:32:14:6
2,0,41,0,435,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:2:2:0:5:6:6:1:6:1:0:5:4:4:5:4:0:7:5:0:6:3:7:2:7:8:8:8:2:5:3:7:4:9:8:3:8:0:6:8:8:8:4:2:5:8:6:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:17:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:35:26:9:24:22:0:26:24:6:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:17:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:38:36:26:38:39:34:39:34:35:39:19:39:37:40:38:36:7:18:32:14:6
5,0,40,0,434,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:2:2:0:5:6:6:1:6:1:0:5:4:4:5:4:0:7:5:0:6:3:7:2:7:8:8:8:2:5:3:7:4:9:8:3:8:0:6:8:8:8:4:2:5:8:6:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:35:26:9:24:22:0:26:24:6:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:9:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:40:39:34:39:34:35:39:19:39:37:40:40:36:7:18:32:14:6
6,0,39,0,433,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:2:2:0:5:6:6:1:6:1:0:5:4:4:5:4:0:7:5:0:6:3:7:2:7:8:8:8:2:5:3:7:4:9:8:3:8:0:6:8:8:8:4:2:5:8:6:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:12:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:6:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:9:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:7:18:32:14:6
7,0,39,0,432,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:2:2:0:5:6:6:1:6:1:0:5:4:4:5:4:0:7:5:0:6:3:7:2:7:8:8:8:2:5:3:7:4:9:8:3:8:0:6:8:8:8:4:2:5:8:6:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:12:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:6:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:9:24:13:30:35:10:10:34:21:34:23:29:33:33:28:19:22:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:7:18:32:14:6
10,0,39,0,431,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:3:4:4:4:2:2:0:5:6:6:1:2:1:0:5:4:4:5:4:0:8:5:0:6:3:8:2:8:6:8:8:2:5:3:8:4:9:7:3:7:0:6:7:7:7:4:2:5:7:6:9:8:6:9:10:11:10:9:5:8:8:10:7:7:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:6:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:13:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:23:3:18:15:16:15:18:9:22:18:20:3:12:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:24:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:10:27:28:21:12:24:21:1:29:12:31:19:29:31:16:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:9:24:13:30:35:10:10:34:21:34:23:29:33:33:28:19:22:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:25:18:32:14:6
15,0,39,0,430,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:3:4:4:4:2:2:0:5:6:6:1:2:1:0:5:4:4:5:4:0:8:5:0:6:3:8:2:8:6:8:8:2:5:3:8:4:9:7:3:7:0:6:7:7:7:4:2:5:7:6:9:8:6:9:10:11:10:9:5:8:8:10:7:7:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:6:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:13:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:16:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:23:3:18:15:20:15:18:9:22:18:20:3:12:14:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:24:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:35:24:18:27:10:26:22:20:26:26:20:23:2:19:27:16:29:29:30:30:31:29:30:29:10:27:31:21:12:24:21:1:29:12:31:19:7:31:16:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:28:30:14:16:31:15:17:34:23:4:28:31:9:17:19:6:9:24:13:30:35:10:10:34:21:34:23:29:33:33:28:19:22:30:35:32:24:35:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:25:18:32:14:6
17,0,39,0,429,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:3:4:4:4:2:2:0:5:6:6:1:2:1:0:5:4:4:5:4:0:8:5:0:6:3:8:2:8:6:8:8:2:5:3:8:4:9:7:3:7:0:6:7:7:7:4:2:5:7:6:9:8:6:9:10:11:10:9:5:8:8:10:7:7:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:6:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:8:4:14:13:13:1:15:0:11:10:2:13:15:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:13:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:16:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:23:3:18:15:20:15:18:9:22:18:20:3:12:14:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:24:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:35:24:18:27:10:26:22:20:26:26:20:23:2:19:27:16:29:29:30:30:31:29:30:29:10:27:31:21:12:24:21:1:29:12:31:19:7:31:16:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:28:30:14:16:31:15:17:34:23:4:28:31:9:17:19:6:9:24:13:30:35:10:10:34:21:34:23:29:33:33:11:19:22:30:35:32:24:35:23:17:21:34:19:17:37:37:31:25:28:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:25:18:32:14:6
19,0,39,0,428,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:3:4:4:4:2:2:0:5:6:6:1:2:1:0:5:4:4:5:4:0:8:5:0:6:3:8:2:8:6:8:8:2:5:3:8:4:9:7:3:7:0:6:7:7:7:4:2:5:7:6:9:8:6:9:10:11:10:9:5:8:8:10:7:7:5:11:7:9:5:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:6:10:12:1:3:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:13:14:9:12:11:15:8:4:14:13:13:1:15:0:11:10:2:13:15:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:13:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:16:10:18:18:6:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:23:3:18:15:20:15:18:9:22:18:20:3:12:14:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:4:14:18:5:4:35:26:9:24:22:0:26:24:24:20:26:26:26:24:14:22:11:21:13:10:24:18:10:27:27:21:1:3:35:24:18:27:10:26:22:20:26:26:20:23:2:19:27:16:29:29:30:30:31:29:30:29:10:27:31:21:12:24:21:1:29:12:31:19:7:31:16:29:2:6:26:32:33:1:31:28:32:33:33:13:28:15:32:35:3:33:16:35:32:33:32:26:28:30:14:16:31:15:17:34:23:4:28:31:9:17:19:6:9:24:13:30:35:10:10:34:21:34:23:29:33:33:11:19:22:30:35:32:24:35:23:17:21:34:19:17:37:37:31:25:28:20:22:29:33:23:31:27:33:37:11:27:37:25:25:14:30:30:16:26:34:35:25:24:32:2:6:36:32:17:36:26:5:39:34:39:34:35:39:19:39:37:21:39:36:25:18:32:14:6
