#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:48:49,wvcp,myciel7gb,local_search,1,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,151,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:2:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:2:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:6:2:1:1:6:1:1:0:7:2:7:4:0:7:3:2:1:7:7:6:6:7:1:6:2:0:2:3:3:2:4:2:0:6:8:5:8:4:4:4:3:8:7:5:1:5:2:8:3:0:4:0:4:6:5:2:4:6:8:6:9:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
1,0,12,0,150,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:6:2:1:1:6:1:1:0:7:2:7:4:0:7:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:8:5:8:4:4:4:3:8:7:5:1:5:2:8:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
2,0,12,0,148,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:7:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:8:5:8:4:4:4:3:8:7:5:1:5:2:8:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
3,0,12,0,147,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:7:5:2:4:4:4:3:6:7:5:1:5:2:8:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
4,0,12,0,146,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:9:3:10:5:2:8:9:4:4:4:9:9:8:0:10:11:10:6:10:6:1:11:1:6:10:11:8:9:9:0:8:1:8:0:1:8:11:0:8:5:9:3:7:5:1
5,0,12,0,145,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:9:3:10:5:2:5:9:4:4:4:9:9:8:0:10:8:10:6:10:6:1:0:1:6:10:11:8:9:9:0:8:1:1:0:1:8:11:0:7:5:9:3:7:5:1
6,0,12,0,143,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:4:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:6:6:7:1:6:1:0:2:3:3:2:4:2:0:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:4:3:10:5:2:5:5:4:4:4:2:10:8:0:10:8:10:6:10:6:1:0:1:6:10:11:8:9:9:0:8:1:1:0:1:8:11:0:7:5:9:3:7:5:1
7,0,12,0,142,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:3:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:4:0:7:1:0:1:0:2:3:3:2:4:2:0:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:8:6:2:10:4:10:4:3:10:5:2:5:5:4:4:4:2:10:8:0:10:8:10:6:10:6:1:0:1:6:10:11:8:9:9:0:8:1:1:0:1:8:11:0:7:5:9:3:7:5:1
8,0,12,0,141,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:4:3:1:4:0:3:0:5:4:0:0:1:3:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:4:0:7:1:0:1:0:2:3:3:2:4:2:2:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:8:6:2:0:4:1:4:3:10:5:2:5:5:4:4:4:2:10:8:0:10:8:10:6:10:6:1:0:1:6:10:11:8:9:9:0:8:1:1:0:1:8:11:0:7:5:9:3:7:5:1
10,0,12,0,139,0:0:0:0:1:1:0:1:2:0:2:0:0:1:0:2:0:2:1:3:2:2:3:1:1:3:2:0:0:1:1:0:1:1:2:1:0:1:1:2:1:1:4:2:1:4:1:3:1:1:0:3:0:5:4:0:0:1:3:4:1:4:1:5:4:3:0:1:4:0:5:2:5:2:5:2:4:2:4:4:5:3:2:2:1:1:5:1:1:0:7:2:7:4:0:4:3:2:1:7:7:4:0:7:1:0:1:0:2:3:3:2:4:2:2:6:7:5:2:4:4:4:3:6:7:5:1:5:2:5:3:0:4:0:4:6:5:2:4:6:0:6:2:0:4:1:4:3:10:5:2:5:5:4:4:4:2:10:8:0:10:8:10:6:10:6:1:0:1:6:10:11:8:9:9:0:8:1:1:0:1:8:11:0:7:5:9:3:7:5:1
