#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 14:37:16,wvcp,r01,local_search,7,6724,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,7215,0:0:1:0:2:2:2:0:3:0:2:1:2:1:1:0:0:0:0:2:3:4:4:2:1:2:0:4:3:4:4:4:1:1:2:3:5:6:3:1:6:4:6:6:2:4:4:5:5:4:0:3:5:5:6:5:3:5:1:4:1:0:6:2:6:1:7:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:7:9:4:8:5:5:3:9:7:5:10:10:10:3:5:10:10:3:8:9:10:8:9:9:7:11:9:8:11:9:6:10:11:11:11:1:12:12:10:10:12:6:12:9:11:8:11:12:13:13:13:13:2:13:0:9:13:8:13:11:10
6,0,14,0,7196,0:0:1:0:2:2:2:0:3:0:2:1:2:1:1:0:0:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:6:3:1:6:4:5:4:2:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:8:5:5:3:9:7:5:10:10:10:3:5:10:10:3:8:9:10:8:9:9:7:11:9:8:11:9:6:10:11:11:11:1:12:12:10:10:12:6:12:9:11:8:11:12:13:13:13:13:2:13:0:9:13:8:13:11:10
7,0,14,0,7183,0:0:1:0:2:2:2:0:3:0:2:1:2:1:1:0:0:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:6:3:1:6:4:5:4:2:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:10:3:8:9:10:8:9:9:7:11:9:8:11:9:6:10:11:9:11:1:11:8:10:10:12:6:12:9:11:8:11:12:13:13:13:13:2:13:0:9:13:8:13:11:10
8,0,14,0,7173,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:0:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:2:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:1:3:8:9:10:8:9:9:7:11:9:8:11:9:10:10:11:9:11:1:11:8:10:10:12:6:12:9:11:8:11:12:13:13:13:13:2:13:0:9:13:8:13:11:10
11,0,14,0,7172,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:0:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:1:3:8:9:10:8:9:9:7:11:9:8:11:9:10:10:11:9:11:1:11:8:10:10:12:6:12:9:11:8:11:12:2:13:13:13:2:13:12:9:13:8:13:11:10
18,0,14,0,7167,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:0:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:1:3:8:9:10:8:9:9:7:11:9:8:11:9:10:10:11:9:11:1:11:8:10:10:12:6:12:9:11:8:11:12:2:7:13:13:2:13:12:9:13:8:13:11:10
20,0,14,0,7162,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:1:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:0:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:0:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:9:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:1:3:8:9:10:8:9:9:7:11:9:8:4:9:10:10:11:9:11:1:11:8:10:10:11:6:12:9:11:8:11:12:2:7:13:13:2:13:12:9:13:8:13:11:10
22,0,14,0,7153,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:2:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:1:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:6:6:6:6:5:2:1:7:5:8:7:8:8:7:7:7:0:6:6:6:0:4:8:9:7:7:5:5:3:9:7:5:10:10:10:3:5:10:9:3:8:9:10:8:9:9:7:11:9:8:4:9:10:10:11:9:11:1:11:8:10:10:11:6:12:9:11:8:11:12:2:7:13:13:2:13:12:9:13:8:13:11:10
25,0,14,0,7116,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:2:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:1:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:6:6:6:6:5:2:1:7:5:8:6:8:8:7:7:7:0:6:6:6:0:4:8:7:7:7:5:5:3:9:7:5:10:10:10:3:5:10:9:3:8:9:10:8:9:9:7:11:9:8:4:9:10:10:11:9:11:1:11:8:10:10:11:6:12:9:11:8:11:12:2:7:13:13:2:13:12:9:13:8:13:11:10
28,0,14,0,7087,0:0:1:0:2:2:2:0:3:0:1:1:2:1:1:0:3:0:0:2:3:4:2:2:1:2:0:4:3:4:4:4:1:3:2:3:5:2:3:6:6:4:5:4:1:4:4:3:5:4:0:3:5:5:6:1:3:5:5:4:1:6:6:6:6:5:2:1:7:5:8:6:8:8:7:7:7:0:6:6:6:0:4:8:7:7:7:5:5:3:9:7:5:10:10:10:3:5:10:9:3:8:9:10:8:9:9:7:11:9:8:4:9:10:10:11:9:11:1:11:8:10:10:11:6:9:9:11:8:11:12:2:7:13:13:2:13:12:9:13:8:13:11:10
